ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
24885	1	-101.25	36.150001525878906	1	62.63666689660812	962.9880981445312	1304.6543228393566	10241.439382324228
24886	1	-100.75	36.150001525878906	1	67.04777756796943	891.5645141601562	1304.6543228393566	10140.489385375986
24887	1	-100.25	36.150001525878906	1	70.70888916651406	794.1965942382812	1304.6543228393566	10040.039388427744
24888	1	-99.75	36.150001525878906	1	73.77333312564426	752.9622192382812	1304.6543228393566	9940.089391479502
24889	1	-99.25	36.150001525878906	1	66.74777784612442	612.3878173828125	1304.6543228393566	9840.63939453126
24890	1	-98.75	36.150001525878906	1	73.60222215652468	507.8356018066406	1304.6543228393566	9741.689397583017
24891	1	-98.25	36.150001525878906	1	81.54999995231628	358.9248046875	1304.6543228393566	9643.239400634775
24892	1	-97.75	36.150001525878906	1	91.07222250534433	304.02288818359375	1304.6543228393566	9545.289403686533
24893	1	-97.25	36.150001525878906	1	93.20333316193687	291.8456115722656	1304.6543228393566	9447.83940673829
24894	1	-96.75	36.150001525878906	1	96.51222227811817	279.11981201171875	1304.6543228393566	9350.889409790048
24895	1	-96.25	36.150001525878906	1	94.01222224765354	228.66580200195312	1304.6543228393566	9254.439412841806
24896	1	-95.75	36.150001525878906	1	94.19666642480428	214.38949584960938	1304.6543228393566	9158.489415893564
24897	1	-95.25	36.150001525878906	1	94.55222223599752	216.910400390625	1304.6543228393566	9063.039418945322
24898	1	-94.75	36.150001525878906	1	96.17888902293309	327.5155029296875	1304.6543228393566	8968.08942199708
24899	1	-94.25	36.150001525878906	1	98.23666639328003	372.74560546875	1304.6543228393566	8873.639425048837
24900	1	-93.75	36.150001525878906	1	94.58777758810255	407.4656066894531	1304.6543228393566	8779.689428100595
24901	1	-93.25	36.150001525878906	1	91.22444499333702	490.57000732421875	1304.6543228393566	8686.239431152353
24902	1	-92.75	36.150001525878906	1	88.60333334604898	354.6460876464844	1304.6543228393566	8593.28943420411
24903	1	-92.25	36.150001525878906	1	88.93222208023069	159.5592041015625	1304.6543228393566	8500.839437255869
24904	1	-91.75	36.150001525878906	1	88.36555574205184	180.77760314941406	1304.6543228393566	8408.889440307627
24905	1	-91.25	36.150001525878906	1	87.26111138661699	153.28370666503906	1304.6543228393566	8317.439443359384
24906	1	-90.75	36.150001525878906	1	78.27222264607752	78.9186782836914	1304.6543228393566	8226.489446411142
24907	1	-90.25	36.150001525878906	1	81.3788889567058	74.02971649169922	1304.6543228393566	8136.0394494629
24908	1	-89.75	36.150001525878906	1	90.75666643248663	76.97454833984375	1304.6543228393566	8046.089452514658
24909	1	-89.25	36.150001525878906	1	94.63666634029812	97.8991928100586	1304.6543228393566	7956.639455566416
24910	1	-88.75	36.150001525878906	1	97.33111141522726	137.3881072998047	1304.6543228393566	7867.689458618173
24911	1	-88.25	36.150001525878906	1	101.29444466696845	145.98959350585938	1304.6543228393566	7779.239461669931
24912	1	-87.75	36.150001525878906	1	102.25666646957397	212.01629638671875	1304.6543228393566	7691.289464721689
24913	1	-87.25	36.150001525878906	1	98.3055556403266	240.12060546875	1304.6543228393566	7603.839467773447
24914	1	-86.75	36.150001525878906	1	94.06888922585381	144.143798828125	1304.6543228393566	7516.889470825205
24915	1	-86.25	36.150001525878906	1	102.14222221374511	203.93890380859375	1304.6543228393566	7430.439473876962
24916	1	-85.75	36.150001525878906	1	108.20666677686903	287.9849853515625	1304.6543228393566	7344.48947692872
24917	1	-85.25	36.150001525878906	1	112.26777820587158	562.3779907226562	1304.6543228393566	7259.039479980478
24918	1	-84.75	36.150001525878906	1	115.25333380169339	405.7379150390625	1304.6543228393566	7174.089483032236
24919	1	-84.25	36.150001525878906	1	115.26333355373806	406.4620056152344	1304.6543228393566	7089.639486083994
24920	1	-83.75	36.150001525878906	1	109.15888858371311	328.08740234375	1304.6543228393566	7005.6894891357515
24921	1	-83.25	36.150001525878906	1	104.93222215440538	320.26300048828125	1304.6543228393566	6922.239492187509
24922	1	-82.75	36.150001525878906	1	100.66000022888184	435.6514892578125	1304.6543228393566	6839.289495239267
24923	1	-82.25	36.150001525878906	1	111.15777770148384	1048.9930419921875	1304.6543228393566	6756.839498291025
24924	1	-81.75	36.150001525878906	1	116.55222256978352	1104.5560302734375	1304.6543228393566	6674.889501342783
24925	1	-81.25	36.150001525878906	1	115.4099994023641	324.2325134277344	1304.6543228393566	6593.439504394541
24926	1	-80.75	36.150001525878906	1	108.57555527157254	294.1372985839844	1304.6543228393566	6512.489507446298
24927	1	-80.25	36.150001525878906	1	107.27666676839193	282.18341064453125	1304.6543228393566	6432.039510498056
24928	1	-79.75	36.150001525878906	1	110.935555712382	235.7758026123047	1304.6543228393566	6352.089513549814
24929	1	-79.25	36.150001525878906	1	108.3588889227973	214.66659545898438	1304.6543228393566	6272.639516601572
24930	1	-78.75	36.150001525878906	1	103.92111078898117	106.50360107421875	1304.6543228393566	6193.68951965333
24931	1	-78.25	36.150001525878906	1	107.23222253587511	114.57140350341797	1304.6543228393566	6115.239522705087
24932	1	-77.75	36.150001525878906	1	111.96555582682292	35.98775100708008	1304.6543228393566	6037.289525756845
24933	1	-77.25	36.150001525878906	1	119.647777472602	26.850000381469727	1304.6543228393566	5959.839528808603
24934	1	-76.75	36.150001525878906	1	127.758889664544	0.0	1304.6543228393566	5882.889531860361
24935	1	-76.25	36.150001525878906	1	131.15444492763942	-2.967418909072876	1304.6543228393566	5806.439534912119
24936	1	-75.75	36.150001525878906	1	122.46111136542426	0.0	1304.6543228393566	5730.4895379638765
25136	1	-121.25	35.650001525878906	1	3.594444453716278	0.0	1268.7843239074718	14689.439260253916
25137	1	-120.75	35.650001525878906	1	4.321111079057056	377.8525085449219	1268.7843239074718	14568.489263305673
25138	1	-120.25	35.650001525878906	1	2.647777750094731	665.468505859375	1268.7843239074718	14448.039266357431
25139	1	-119.75	35.650001525878906	1	1.7633333404031064	103.24520111083984	1268.7843239074718	14328.089269409189
25140	1	-119.25	35.650001525878906	1	1.4833333316776487	120.60980224609375	1268.7843239074718	14208.639272460947
25141	1	-118.75	35.650001525878906	1	5.697777744465404	992.4785766601562	1268.7843239074718	14089.689275512705
25142	1	-118.25	35.650001525878906	1	12.652222163478534	1155.323974609375	1268.7843239074718	13971.239278564462
25143	1	-117.75	35.650001525878906	1	6.874444425933891	722.7802734375	1268.7843239074718	13853.28928161622
25144	1	-117.25	35.650001525878906	1	7.694444474246767	1193.3709716796875	1268.7843239074718	13735.839284667978
25145	1	-116.75	35.650001525878906	1	5.606666655176216	818.9927978515625	1268.7843239074718	13618.889287719736
25146	1	-116.25	35.650001525878906	1	4.912222232338456	192.3441925048828	1268.7843239074718	13502.439290771494
25147	1	-115.75	35.650001525878906	1	10.32888888584243	1026.8699951171875	1268.7843239074718	13386.489293823252
25148	1	-115.25	35.650001525878906	1	15.026666663752662	1436.6109619140625	1268.7843239074718	13271.03929687501
25149	1	-114.75	35.650001525878906	1	12.754444476299813	333.0705871582031	1268.7843239074718	13156.089299926767
25150	1	-114.25	35.650001525878906	1	15.33000005086263	1128.7640380859375	1268.7843239074718	13041.639302978525
25151	1	-113.75	35.650001525878906	1	20.881111123164484	1462.9730224609375	1268.7843239074718	12927.689306030283
25152	1	-113.25	35.650001525878906	1	21.338888976309036	1642.9239501953125	1268.7843239074718	12814.23930908204
25153	1	-112.75	35.650001525878906	1	29.727777745988625	1915.45703125	1268.7843239074718	12701.289312133798
25154	1	-112.25	35.650001525878906	1	33.53000005086263	1791.0970458984375	1268.7843239074718	12588.839315185556
25155	1	-111.75	35.650001525878906	1	34.948888857165976	1822.16796875	1268.7843239074718	12476.889318237314
25156	1	-111.25	35.650001525878906	1	24.49111110435592	1395.22900390625	1268.7843239074718	12365.439321289072
25157	1	-110.75	35.650001525878906	1	21.852222061819496	1623.02001953125	1268.7843239074718	12254.48932434083
25158	1	-110.25	35.650001525878906	1	23.22444444133176	1807.18798828125	1268.7843239074718	12144.039327392587
25159	1	-109.75	35.650001525878906	1	23.89000002808041	1864.592041015625	1268.7843239074718	12034.089330444345
25160	1	-109.25	35.650001525878906	1	27.51777781513002	2332.7041015625	1268.7843239074718	11924.639333496103
25161	1	-108.75	35.650001525878906	1	29.710000059339734	2023.3919677734375	1268.7843239074718	11815.68933654786
25162	1	-108.25	35.650001525878906	1	32.25999988979762	2351.02587890625	1268.7843239074718	11707.239339599619
25163	1	-107.75	35.650001525878906	1	39.35999990569222	2078.39208984375	1268.7843239074718	11599.289342651377
25164	1	-107.25	35.650001525878906	1	47.83666648864746	1876.302978515625	1268.7843239074718	11491.839345703134
25165	1	-106.75	35.650001525878906	1	60.3466664340761	1756.199951171875	1268.7843239074718	11384.889348754892
25166	1	-106.25	35.650001525878906	1	51.46777782970005	2003.531982421875	1268.7843239074718	11278.43935180665
25167	1	-105.75	35.650001525878906	1	66.12222216129302	2454.531005859375	1268.7843239074718	11172.489354858408
25168	1	-105.25	35.650001525878906	1	71.78111120329959	1985.4820556640625	1268.7843239074718	11067.039357910166
25169	1	-104.75	35.650001525878906	1	68.9355553097195	2002.0780029296875	1268.7843239074718	10962.089360961923
25170	1	-104.25	35.650001525878906	1	60.895555623372395	1406.114013671875	1268.7843239074718	10857.639364013681
25171	1	-103.75	35.650001525878906	1	61.45999970965915	1264.3489990234375	1268.7843239074718	10753.689367065439
25172	1	-103.25	35.650001525878906	1	65.5811111609141	1323.633056640625	1268.7843239074718	10650.239370117197
25173	1	-102.75	35.650001525878906	1	65.49777742491827	1147.426025390625	1268.7843239074718	10547.289373168955
25174	1	-102.25	35.650001525878906	1	66.3144443353017	1075.04296875	1268.7843239074718	10444.839376220712
25175	1	-101.75	35.650001525878906	1	65.2822220272488	982.7437133789062	1268.7843239074718	10342.88937927247
25176	1	-101.25	35.650001525878906	1	65.79111103746627	961.638427734375	1268.7843239074718	10241.439382324228
25177	1	-100.75	35.650001525878906	1	67.15333339903087	901.6052856445312	1268.7843239074718	10140.489385375986
25178	1	-100.25	35.650001525878906	1	70.19555547502306	788.0324096679688	1268.7843239074718	10040.039388427744
25179	1	-99.75	35.650001525878906	1	73.24777771366973	611.4168090820312	1268.7843239074718	9940.089391479502
25180	1	-99.25	35.650001525878906	1	71.42111137178212	545.7913208007812	1268.7843239074718	9840.63939453126
25181	1	-98.75	35.650001525878906	1	70.64666695064966	496.0802917480469	1268.7843239074718	9741.689397583017
25182	1	-98.25	35.650001525878906	1	71.05111123588357	433.9104919433594	1268.7843239074718	9643.239400634775
25183	1	-97.75	35.650001525878906	1	81.63222216500176	350.46490478515625	1268.7843239074718	9545.289403686533
25184	1	-97.25	35.650001525878906	1	81.881110991372	295.0072021484375	1268.7843239074718	9447.83940673829
25185	1	-96.75	35.650001525878906	1	86.30000006490283	243.12510681152344	1268.7843239074718	9350.889409790048
25186	1	-96.25	35.650001525878906	1	85.83444423278175	213.3820037841797	1268.7843239074718	9254.439412841806
25187	1	-95.75	35.650001525878906	1	84.85444436735575	212.87289428710938	1268.7843239074718	9158.489415893564
25188	1	-95.25	35.650001525878906	1	85.59111100965075	184.5034942626953	1268.7843239074718	9063.039418945322
25189	1	-94.75	35.650001525878906	1	90.85000002119277	355.9901123046875	1268.7843239074718	8968.08942199708
25190	1	-94.25	35.650001525878906	1	90.03888879087236	346.585205078125	1268.7843239074718	8873.639425048837
25191	1	-93.75	35.650001525878906	1	88.23777765168082	408.756103515625	1268.7843239074718	8779.689428100595
25192	1	-93.25	35.650001525878906	1	89.25999973615009	366.09161376953125	1268.7843239074718	8686.239431152353
25193	1	-92.75	35.650001525878906	1	85.66333292325338	487.1465148925781	1268.7843239074718	8593.28943420411
25194	1	-92.25	35.650001525878906	1	85.38444459703231	229.8159942626953	1268.7843239074718	8500.839437255869
25195	1	-91.75	35.650001525878906	1	87.43999995125665	203.97689819335938	1268.7843239074718	8408.889440307627
25196	1	-91.25	35.650001525878906	1	88.32444416681928	68.98455810546875	1268.7843239074718	8317.439443359384
25197	1	-90.75	35.650001525878906	1	74.65222173796761	74.28076171875	1268.7843239074718	8226.489446411142
25198	1	-90.25	35.650001525878906	1	81.15000014834935	66.07292938232422	1268.7843239074718	8136.0394494629
25199	1	-89.75	35.650001525878906	1	90.53888896306351	78.78803253173828	1268.7843239074718	8046.089452514658
25200	1	-89.25	35.650001525878906	1	94.4911111884647	98.96662902832031	1268.7843239074718	7956.639455566416
25201	1	-88.75	35.650001525878906	1	99.77111122608184	142.02110290527344	1268.7843239074718	7867.689458618173
25202	1	-88.25	35.650001525878906	1	101.67666662798987	134.77479553222656	1268.7843239074718	7779.239461669931
25203	1	-87.75	35.650001525878906	1	104.99222206009759	222.00050354003906	1268.7843239074718	7691.289464721689
25204	1	-87.25	35.650001525878906	1	102.77444479597939	174.2729034423828	1268.7843239074718	7603.839467773447
25205	1	-86.75	35.650001525878906	1	101.78000087208218	215.7626953125	1268.7843239074718	7516.889470825205
25206	1	-86.25	35.650001525878906	1	105.16777727339003	321.5379943847656	1268.7843239074718	7430.439473876962
25207	1	-85.75	35.650001525878906	1	108.63222257826064	317.2694091796875	1268.7843239074718	7344.48947692872
25208	1	-85.25	35.650001525878906	1	112.45444456736247	567.0009765625	1268.7843239074718	7259.039479980478
25209	1	-84.75	35.650001525878906	1	112.68222251468235	276.5697021484375	1268.7843239074718	7174.089483032236
25210	1	-84.25	35.650001525878906	1	110.61000082227916	266.35198974609375	1268.7843239074718	7089.639486083994
25211	1	-83.75	35.650001525878906	1	111.64666586981879	535.5294799804688	1268.7843239074718	7005.6894891357515
25212	1	-83.25	35.650001525878906	1	116.129999838935	1153.7659912109375	1268.7843239074718	6922.239492187509
25213	1	-82.75	35.650001525878906	1	127.06777826944989	660.0214233398438	1268.7843239074718	6839.289495239267
25214	1	-82.25	35.650001525878906	1	124.41444416046143	572.2919921875	1268.7843239074718	6756.839498291025
25215	1	-81.75	35.650001525878906	1	124.962222205268	730.2017211914062	1268.7843239074718	6674.889501342783
25216	1	-81.25	35.650001525878906	1	113.29555534786648	271.864013671875	1268.7843239074718	6593.439504394541
25217	1	-80.75	35.650001525878906	1	103.87666698031956	239.36090087890625	1268.7843239074718	6512.489507446298
25218	1	-80.25	35.650001525878906	1	108.41444454193115	206.86439514160156	1268.7843239074718	6432.039510498056
25219	1	-79.75	35.650001525878906	1	117.98444466061062	169.9456024169922	1268.7843239074718	6352.089513549814
25220	1	-79.25	35.650001525878906	1	118.92555537753636	112.4801025390625	1268.7843239074718	6272.639516601572
25221	1	-78.75	35.650001525878906	1	111.12444462246366	92.55235290527344	1268.7843239074718	6193.68951965333
25222	1	-78.25	35.650001525878906	1	123.98888795640734	54.28807067871094	1268.7843239074718	6115.239522705087
25223	1	-77.75	35.650001525878906	1	126.5899998135037	37.06734848022461	1268.7843239074718	6037.289525756845
25224	1	-77.25	35.650001525878906	1	129.99666650560164	9.054160118103027	1268.7843239074718	5959.839528808603
25225	1	-76.75	35.650001525878906	1	135.83111195034468	3.9538021087646484	1268.7843239074718	5882.889531860361
25226	1	-76.25	35.650001525878906	1	135.46666721767846	3.8914690017700195	1268.7843239074718	5806.439534912119
25227	1	-75.75	35.650001525878906	1	131.1399997287326	0.0	1268.7843239074718	5730.4895379638765
25427	1	-121.25	35.150001525878906	1	5.185555550787184	0.0	1233.414324975587	14689.439260253916
25428	1	-120.75	35.150001525878906	1	1.612222241361936	0.0	1233.414324975587	14568.489263305673
25429	1	-120.25	35.150001525878906	1	4.48444444404708	468.66351318359375	1233.414324975587	14448.039266357431
25430	1	-119.75	35.150001525878906	1	4.136666666136849	612.2399291992188	1233.414324975587	14328.089269409189
25431	1	-119.25	35.150001525878906	1	0.9633333240946134	97.5238037109375	1233.414324975587	14208.639272460947
25432	1	-118.75	35.150001525878906	1	3.4333333391282292	1042.43994140625	1233.414324975587	14089.689275512705
25433	1	-118.25	35.150001525878906	1	7.385555559727881	1181.1490478515625	1233.414324975587	13971.239278564462
25434	1	-117.75	35.150001525878906	1	3.690000008543332	792.2528076171875	1233.414324975587	13853.28928161622
25435	1	-117.25	35.150001525878906	1	5.452222239640024	1118.6929931640625	1233.414324975587	13735.839284667978
25436	1	-116.75	35.150001525878906	1	8.146666626135508	711.5214233398438	1233.414324975587	13618.889287719736
25437	1	-116.25	35.150001525878906	1	6.033333358168602	466.6877136230469	1233.414324975587	13502.439290771494
25438	1	-115.75	35.150001525878906	1	8.87111108832889	1099.5279541015625	1233.414324975587	13386.489293823252
25439	1	-115.25	35.150001525878906	1	12.896666649315092	1298.448974609375	1233.414324975587	13271.03929687501
25440	1	-114.75	35.150001525878906	1	12.187777895149257	701.1173095703125	1233.414324975587	13156.089299926767
25441	1	-114.25	35.150001525878906	1	15.057777795526716	749.59521484375	1233.414324975587	13041.639302978525
25442	1	-113.75	35.150001525878906	1	23.162222188048887	1181.322998046875	1233.414324975587	12927.689306030283
25443	1	-113.25	35.150001525878906	1	23.881111176808677	1611.1180419921875	1233.414324975587	12814.23930908204
25444	1	-112.75	35.150001525878906	1	30.524444391992358	1427.9959716796875	1233.414324975587	12701.289312133798
25445	1	-112.25	35.150001525878906	1	46.567777988645766	2077.1298828125	1233.414324975587	12588.839315185556
25446	1	-111.75	35.150001525878906	1	48.10111124581763	2162.922119140625	1233.414324975587	12476.889318237314
25447	1	-111.25	35.150001525878906	1	31.854444457425	1749.7340087890625	1233.414324975587	12365.439321289072
25448	1	-110.75	35.150001525878906	1	21.889999970462586	1460.7449951171875	1233.414324975587	12254.48932434083
25449	1	-110.25	35.150001525878906	1	20.674444466167017	1636.7149658203125	1233.414324975587	12144.039327392587
25450	1	-109.75	35.150001525878906	1	25.95555550787184	1753.60498046875	1233.414324975587	12034.089330444345
25451	1	-109.25	35.150001525878906	1	28.72888880835639	1995.2490234375	1233.414324975587	11924.639333496103
25452	1	-108.75	35.150001525878906	1	33.465555487738705	2022.366943359375	1233.414324975587	11815.68933654786
25453	1	-108.25	35.150001525878906	1	41.7177780257331	2654.0830078125	1233.414324975587	11707.239339599619
25454	1	-107.75	35.150001525878906	1	47.016666740841316	2326.35400390625	1233.414324975587	11599.289342651377
25455	1	-107.25	35.150001525878906	1	48.59555546972488	1974.9229736328125	1233.414324975587	11491.839345703134
25456	1	-106.75	35.150001525878906	1	46.024444346957736	1578.4849853515625	1233.414324975587	11384.889348754892
25457	1	-106.25	35.150001525878906	1	55.29444432788425	2045.875	1233.414324975587	11278.43935180665
25458	1	-105.75	35.150001525878906	1	59.45444413820903	2107.133056640625	1233.414324975587	11172.489354858408
25459	1	-105.25	35.150001525878906	1	60.249999456935456	1752.1070556640625	1233.414324975587	11067.039357910166
25460	1	-104.75	35.150001525878906	1	58.743333366182114	1527.14599609375	1233.414324975587	10962.089360961923
25461	1	-104.25	35.150001525878906	1	58.751111037201355	1383.8990478515625	1233.414324975587	10857.639364013681
25462	1	-103.75	35.150001525878906	1	62.53111115561591	1272.7099609375	1233.414324975587	10753.689367065439
25463	1	-103.25	35.150001525878906	1	65.13555563820736	1219.458984375	1233.414324975587	10650.239370117197
25464	1	-102.75	35.150001525878906	1	67.57999995549521	1265.154052734375	1233.414324975587	10547.289373168955
25465	1	-102.25	35.150001525878906	1	67.804444583257	1185.969970703125	1233.414324975587	10444.839376220712
25466	1	-101.75	35.150001525878906	1	69.90333336989087	1092.1009521484375	1233.414324975587	10342.88937927247
25467	1	-101.25	35.150001525878906	1	69.6299993832906	973.3931884765625	1233.414324975587	10241.439382324228
25468	1	-100.75	35.150001525878906	1	68.86777764956159	831.42138671875	1233.414324975587	10140.489385375986
25469	1	-100.25	35.150001525878906	1	68.02999975946214	640.85791015625	1233.414324975587	10040.039388427744
25470	1	-99.75	35.150001525878906	1	69.162222009235	553.5302734375	1233.414324975587	9940.089391479502
25471	1	-99.25	35.150001525878906	1	72.22999978793987	502.7120056152344	1233.414324975587	9840.63939453126
25472	1	-98.75	35.150001525878906	1	71.81222249468169	430.526611328125	1233.414324975587	9741.689397583017
25473	1	-98.25	35.150001525878906	1	71.76222204301092	373.3877868652344	1233.414324975587	9643.239400634775
25474	1	-97.75	35.150001525878906	1	78.33777793356116	413.8612976074219	1233.414324975587	9545.289403686533
25475	1	-97.25	35.150001525878906	1	78.17444460127089	342.5444030761719	1233.414324975587	9447.83940673829
25476	1	-96.75	35.150001525878906	1	82.87888853814866	270.0863037109375	1233.414324975587	9350.889409790048
25477	1	-96.25	35.150001525878906	1	91.89777766333685	256.2929992675781	1233.414324975587	9254.439412841806
25478	1	-95.75	35.150001525878906	1	88.45444456736247	223.18539428710938	1233.414324975587	9158.489415893564
25479	1	-95.25	35.150001525878906	1	82.53777815500895	173.7301025390625	1233.414324975587	9063.039418945322
25480	1	-94.75	35.150001525878906	1	80.36222244898478	147.0229034423828	1233.414324975587	8968.08942199708
25481	1	-94.25	35.150001525878906	1	81.07666601604885	226.80270385742188	1233.414324975587	8873.639425048837
25482	1	-93.75	35.150001525878906	1	85.27111137923268	174.5841064453125	1233.414324975587	8779.689428100595
25483	1	-93.25	35.150001525878906	1	84.78666651646296	121.39209747314453	1233.414324975587	8686.239431152353
25484	1	-92.75	35.150001525878906	1	81.83111101786294	97.82636260986328	1233.414324975587	8593.28943420411
25485	1	-92.25	35.150001525878906	1	81.42777757644653	138.26260375976562	1233.414324975587	8500.839437255869
25486	1	-91.75	35.150001525878906	1	84.93777805434333	63.03107833862305	1233.414324975587	8408.889440307627
25487	1	-91.25	35.150001525878906	1	86.66777784029642	60.100128173828125	1233.414324975587	8317.439443359384
25488	1	-90.75	35.150001525878906	1	84.8200000445048	115.2958984375	1233.414324975587	8226.489446411142
25489	1	-90.25	35.150001525878906	1	87.39000017378065	63.05266189575195	1233.414324975587	8136.0394494629
25490	1	-89.75	35.150001525878906	1	93.3822222921583	96.05416107177734	1233.414324975587	8046.089452514658
25491	1	-89.25	35.150001525878906	1	98.93222217029995	157.0211944580078	1233.414324975587	7956.639455566416
25492	1	-88.75	35.150001525878906	1	97.0766670399242	139.17210388183594	1233.414324975587	7867.689458618173
25493	1	-88.25	35.150001525878906	1	101.08777781592477	174.8448944091797	1233.414324975587	7779.239461669931
25494	1	-87.75	35.150001525878906	1	109.13333304988014	282.33770751953125	1233.414324975587	7691.289464721689
25495	1	-87.25	35.150001525878906	1	106.75555552376642	267.11138916015625	1233.414324975587	7603.839467773447
25496	1	-86.75	35.150001525878906	1	106.92000038093991	201.4936065673828	1233.414324975587	7516.889470825205
25497	1	-86.25	35.150001525878906	1	105.4533331129286	291.19061279296875	1233.414324975587	7430.439473876962
25498	1	-85.75	35.150001525878906	1	109.29555541144477	265.1695861816406	1233.414324975587	7344.48947692872
25499	1	-85.25	35.150001525878906	1	110.31666632758247	207.47000122070312	1233.414324975587	7259.039479980478
25500	1	-84.75	35.150001525878906	1	113.20777774386936	242.66650390625	1233.414324975587	7174.089483032236
25501	1	-84.25	35.150001525878906	1	125.25888896518283	487.4960021972656	1233.414324975587	7089.639486083994
25502	1	-83.75	35.150001525878906	1	138.66222241719566	1274.68994140625	1233.414324975587	7005.6894891357515
25503	1	-83.25	35.150001525878906	1	147.8988883336385	1158.2559814453125	1233.414324975587	6922.239492187509
25504	1	-82.75	35.150001525878906	1	140.8377784729003	932.0010986328125	1233.414324975587	6839.289495239267
25505	1	-82.25	35.150001525878906	1	124.15888885921902	293.22149658203125	1233.414324975587	6756.839498291025
25506	1	-81.75	35.150001525878906	1	113.81555559370253	267.1994934082031	1233.414324975587	6674.889501342783
25507	1	-81.25	35.150001525878906	1	105.33222206963433	230.43870544433594	1233.414324975587	6593.439504394541
25508	1	-80.75	35.150001525878906	1	104.99666637844511	208.40480041503906	1233.414324975587	6512.489507446298
25509	1	-80.25	35.150001525878906	1	123.00000057220458	110.27680206298828	1233.414324975587	6432.039510498056
25510	1	-79.75	35.150001525878906	1	127.40777826839023	167.43820190429688	1233.414324975587	6352.089513549814
25511	1	-79.25	35.150001525878906	1	125.75888872146606	124.63839721679688	1233.414324975587	6272.639516601572
25512	1	-78.75	35.150001525878906	1	126.68111036088726	45.803470611572266	1233.414324975587	6193.68951965333
25513	1	-78.25	35.150001525878906	1	136.06333298153348	49.021209716796875	1233.414324975587	6115.239522705087
25514	1	-77.75	35.150001525878906	1	141.89777764214415	36.040809631347656	1233.414324975587	6037.289525756845
25515	1	-77.25	35.150001525878906	1	143.6944448259141	13.225669860839844	1233.414324975587	5959.839528808603
25516	1	-76.75	35.150001525878906	1	140.89555553860143	-0.019932569935917854	1233.414324975587	5882.889531860361
25517	1	-76.25	35.150001525878906	1	128.1744442409939	0.0	1233.414324975587	5806.439534912119
25518	1	-75.75	35.150001525878906	1	129.51777771843808	0.0	1233.414324975587	5730.4895379638765
25719	1	-120.75	34.650001525878906	1	3.6977777242660514	0.0	1198.5443260437023	14568.489263305673
25720	1	-120.25	34.650001525878906	1	1.863333344128397	163.87640380859375	1198.5443260437023	14448.039266357431
25721	1	-119.75	34.650001525878906	1	7.384444493717617	1333.5770263671875	1198.5443260437023	14328.089269409189
25722	1	-119.25	34.650001525878906	1	11.354444420337675	1964.802001953125	1198.5443260437023	14208.639272460947
25723	1	-118.75	34.650001525878906	1	8.472222238116792	923.135986328125	1198.5443260437023	14089.689275512705
25724	1	-118.25	34.650001525878906	1	5.216666602757241	794.9594116210938	1198.5443260437023	13971.239278564462
25725	1	-117.75	34.650001525878906	1	4.7544444746441314	868.5629272460938	1198.5443260437023	13853.28928161622
25726	1	-117.25	34.650001525878906	1	6.912222184075249	955.8319702148438	1198.5443260437023	13735.839284667978
25727	1	-116.75	34.650001525878906	1	10.695555611451466	1155.968994140625	1198.5443260437023	13618.889287719736
25728	1	-116.25	34.650001525878906	1	8.03444443874889	911.3392944335938	1198.5443260437023	13502.439290771494
25729	1	-115.75	34.650001525878906	1	9.715555575158866	677.0487060546875	1198.5443260437023	13386.489293823252
25730	1	-115.25	34.650001525878906	1	9.858888890759811	789.3112182617188	1198.5443260437023	13271.03929687501
25731	1	-114.75	34.650001525878906	1	10.14888888398806	539.80712890625	1198.5443260437023	13156.089299926767
25732	1	-114.25	34.650001525878906	1	12.03888893077771	579.3764038085938	1198.5443260437023	13041.639302978525
25733	1	-113.75	34.650001525878906	1	22.598888850212095	1245.8990478515625	1198.5443260437023	12927.689306030283
25734	1	-113.25	34.650001525878906	1	32.54666655593448	1058.1090087890625	1198.5443260437023	12814.23930908204
25735	1	-112.75	34.650001525878906	1	36.05777781539493	1532.39404296875	1198.5443260437023	12701.289312133798
25736	1	-112.25	34.650001525878906	1	39.53888883855608	1592.428955078125	1198.5443260437023	12588.839315185556
25737	1	-111.75	34.650001525878906	1	39.7611111757656	1186.5889892578125	1198.5443260437023	12476.889318237314
25738	1	-111.25	34.650001525878906	1	37.30777778956626	2063.50390625	1198.5443260437023	12365.439321289072
25739	1	-110.75	34.650001525878906	1	32.92000002861021	1878.135009765625	1198.5443260437023	12254.48932434083
25740	1	-110.25	34.650001525878906	1	25.96555550098419	1785.8690185546875	1198.5443260437023	12144.039327392587
25741	1	-109.75	34.650001525878906	1	26.101111088858712	1674.4200439453125	1198.5443260437023	12034.089330444345
25742	1	-109.25	34.650001525878906	1	28.25111116170883	1815.06103515625	1198.5443260437023	11924.639333496103
25743	1	-108.75	34.650001525878906	1	39.04777788056268	2214.261962890625	1198.5443260437023	11815.68933654786
25744	1	-108.25	34.650001525878906	1	47.151111268997205	2219.424072265625	1198.5443260437023	11707.239339599619
25745	1	-107.75	34.650001525878906	1	47.73222191598679	2291.593994140625	1198.5443260437023	11599.289342651377
25746	1	-107.25	34.650001525878906	1	40.03888884915246	1840.43994140625	1198.5443260437023	11491.839345703134
25747	1	-106.75	34.650001525878906	1	44.64444424178867	1501.0670166015625	1198.5443260437023	11384.889348754892
